90,1.86798977537946e-10
91,1.86699785663024e-10
92,1.86676552186956e-10
93,1.86463313947497e-10
94,1.86314109369972e-10
95,1.86232913366687e-10
96,1.86291709424189e-10
97,1.86096467056367e-10
98,1.85997275181445e-10
99,1.8590205821883e-10
100,1.85884895877479e-10
101,1.85639640807053e-10
102,1.85566394628381e-10
103,1.85381198307583e-10
104,1.85439994365085e-10
105,1.85276768828229e-10
106,1.85087597595124e-10
107,1.85100355862329e-10
108,1.84973122068747e-10
109,1.84805921619585e-10
110,1.84624700211093e-10
111,1.84547479120115e-10
112,1.84434266285863e-10
113,1.84371066154215e-10
114,1.8422186157669e-10
115,1.84094627783107e-10
116,1.84013431779823e-10
117,1.84008194175391e-10
118,1.83858989597866e-10
119,1.83777793594581e-10
120,1.83704547415909e-10
121,1.83705380946194e-10
122,1.83492142706735e-10
123,1.83364908913154e-10
124,1.83211729423322e-10
125,1.83156479116287e-10
126,1.82957261836158e-10
127,1.8289406170451e-10
128,1.82852832356804e-10
129,1.8279967827218e-10
130,1.82676419390904e-10
131,1.82601294522336e-10
132,1.82428022938457e-10
133,1.82388889813163e-10
134,1.82183601398317e-10
135,1.81992333942802e-10
136,1.81957175729814e-10
137,1.8210804736791e-10
138,1.81884763081427e-10
139,1.81603516267728e-10
140,1.81666287237537e-10
141,1.81385040423837e-10
142,1.814718784e-10
143,1.81286682079201e-10
144,1.81277469562463e-10
145,1.81164256728211e-10
146,1.80925072792502e-10
147,1.80987843762311e-10
148,1.80824618225456e-10
149,1.80693409519567e-10
150,1.80448154449141e-10
151,1.80502975594337e-10
152,1.80407758631722e-10
153,1.8022653722323e-10
154,1.80221299618798e-10
155,1.79964119811453e-10
156,1.79868902848838e-10
157,1.79805702717189e-10
158,1.79792515288145e-10
159,1.79573205913969e-10
160,1.79602081362915e-10
161,1.79474847569333e-10
162,1.79301575985454e-10
163,1.79252396813136e-10
164,1.79267251302751e-10
165,1.79025971144632e-10
166,1.79054846593578e-10
167,1.78849558178732e-10
168,1.7885834153363e-10
169,1.78551149023681e-10
170,1.7858797429724e-10
171,1.78514728118568e-10
172,1.78277422872756e-10
173,1.78194348179575e-10
174,1.78185135662836e-10
175,1.78129885355801e-10
176,1.77788579792475e-10
177,1.77903459687298e-10
178,1.77730188103419e-10
179,1.77819122301992e-10
180,1.77553775137519e-10
181,1.77446633437984e-10
182,1.77459391705189e-10
183,1.7723422872881e-10
184,1.77336966354199e-10
185,1.77115778290127e-10
186,1.76960502577885e-10
187,1.76857335790656e-10
188,1.76680089294471e-10
189,1.76570851372526e-10
190,1.76471659497604e-10
191,1.76476467940196e-10
192,1.76387322112298e-10
193,1.76218025440726e-10
194,1.76182867227738e-10
195,1.76115692183783e-10
196,1.76010429174144e-10
197,1.75655102651488e-10
198,1.75920020654121e-10
199,1.75702807502355e-10
200,1.75657603242344e-10
201,1.75372381516338e-10
202,1.7544310231076e-10
203,1.75399994273159e-10
204,1.7520077699303e-10
205,1.75167497469938e-10
206,1.75196372918884e-10
207,1.74921197239902e-10
208,1.74869921845173e-10
209,1.74588675031474e-10
210,1.74519403765109e-10
211,1.74598291916658e-10
212,1.74705221986868e-10
213,1.74297786539197e-10
214,1.74244632454572e-10
215,1.74111327526273e-10
216,1.74064244576366e-10
217,1.74041011100297e-10
218,1.73699705536971e-10
219,1.73806635607181e-10
220,1.73617246841561e-10
221,1.73486038135673e-10
222,1.73570997421939e-10
223,1.7342576775672e-10
224,1.73166491726964e-10
225,1.73239308743797e-10
226,1.73098053990885e-10
227,1.72854895142869e-10
228,1.72949682943645e-10
229,1.72740419616492e-10
230,1.72715307450528e-10
231,1.72714044758403e-10
232,1.72460839863364e-10
233,1.72305564151122e-10
234,1.72216418323224e-10
235,1.72225201678122e-10
236,1.71968021870777e-10
237,1.71868612463341e-10
238,1.72045647330201e-10
239,1.71826337956025e-10
240,1.71819221661697e-10
241,1.71667920861762e-10
242,1.715007204126e-10
243,1.71437520280952e-10
244,1.71240181690719e-10
245,1.71323044754575e-10
246,1.71237873838983e-10
247,1.7094658097826e-10
248,1.70847389103339e-10
249,1.70816205802657e-10
250,1.7084905616391e-10
251,1.70727893505045e-10
252,1.70626605407712e-10
253,1.70381350337287e-10
254,1.70410225786232e-10
255,1.70393063444881e-10
256,1.70187775030035e-10
257,1.70150520594637e-10
258,1.70139429388003e-10
259,1.69908195276907e-10
260,1.69927024678829e-10
261,1.6975375309495e-10
262,1.69704573922632e-10
263,1.69643470013394e-10
264,1.69444035200751e-10
265,1.69276834751589e-10
266,1.69275789591979e-10
267,1.69316589777844e-10
268,1.69137247059248e-10
269,1.68934054866813e-10
270,1.69030938889999e-10
271,1.68789658731879e-10
272,1.68776471302835e-10
273,1.68613245765979e-10
274,1.68546070722025e-10
275,1.68440807712386e-10
276,1.68427620283341e-10
277,1.68192411259939e-10
278,1.68197219702531e-10
279,1.68019973206345e-10
280,1.67928731156037e-10
281,1.67873480849002e-10
282,1.67716326446863e-10
283,1.67653126315215e-10
284,1.67653959845501e-10
285,1.67582809889239e-10
286,1.6740953830536e-10
287,1.67166161924831e-10
288,1.6716511676522e-10
289,1.67137908376845e-10
290,1.67134766994824e-10
291,1.66951449363921e-10
292,1.66852257489e-10
293,1.66732973520031e-10
294,1.66685890570123e-10
295,1.66576652648178e-10
296,1.66559490306827e-10
297,1.66426185378528e-10
298,1.66316947456582e-10
299,1.66191809885411e-10
300,1.66068551004136e-10
301,1.66065409622114e-10
302,1.6601225553749e-10
303,1.65878950609191e-10
304,1.65709653937618e-10
305,1.65662570987711e-10
306,1.65585349896732e-10
307,1.65532195812108e-10
308,1.65380895012172e-10
309,1.65377753630151e-10
310,1.65200507133965e-10
311,1.65155302873954e-10
312,1.65092102742305e-10
313,1.64974914995747e-10
314,1.64821735505915e-10
315,1.64770460111187e-10
316,1.64727352073586e-10
317,1.64540059530376e-10
318,1.64689052478576e-10
319,1.64349625605146e-10
320,1.64328488351488e-10
321,1.64297305050807e-10
322,1.64206063000498e-10
323,1.64056858422973e-10
324,1.63925649717085e-10
325,1.6387039941005e-10
326,1.63771207535128e-10
327,1.6372202836281e-10
328,1.63692941284539e-10
329,1.63467560775646e-10
330,1.63404360643998e-10
331,1.63309143681382e-10
332,1.63262060731475e-10
333,1.63150726587119e-10
334,1.63117664596542e-10
335,1.62892284087649e-10
336,1.62917184624288e-10
337,1.62860055627357e-10
338,1.62718800874444e-10
339,1.62599516905476e-10
340,1.62440266280927e-10
341,1.62487137601509e-10
342,1.62369949854951e-10
343,1.62224720189732e-10
344,1.62221578807711e-10
345,1.62154403763756e-10
346,1.62119245550768e-10
347,1.61921906960536e-10
348,1.61868752875911e-10
349,1.61819573703593e-10
350,1.61660323079044e-10
351,1.61551085157099e-10
352,1.61367767526196e-10
353,1.61374672191199e-10
354,1.6128343014089e-10
355,1.61226301143959e-10
356,1.6113505909365e-10
357,1.61099900880662e-10
358,1.60982713134104e-10
359,1.60915538090149e-10
360,1.60848363046194e-10
361,1.60697062246259e-10
362,1.60735983742228e-10
363,1.60608749948646e-10
364,1.60393415486776e-10
365,1.60418316023416e-10
366,1.60249019351843e-10
367,1.60195865267219e-10
368,1.60128690223264e-10
369,1.60005431341988e-10
370,1.59984294088331e-10
371,1.59839064423112e-10
372,1.59761843332133e-10
373,1.59680647328848e-10
374,1.59599451325564e-10
375,1.59536251193915e-10
376,1.59433084406687e-10
377,1.59309825525412e-10
378,1.59302709231084e-10
379,1.59147433518842e-10
380,1.59094279434217e-10
381,1.59049075174205e-10
382,1.58935862339954e-10
383,1.58854666336669e-10
384,1.58699390624426e-10
385,1.58674278458462e-10
386,1.58611078326814e-10
387,1.58445756567548e-10
388,1.58448686320244e-10
389,1.58209284852021e-10
390,1.58212214604717e-10
391,1.58102976682771e-10
392,1.58077864516807e-10
393,1.57954605635532e-10
394,1.57831346754256e-10
395,1.57778192669631e-10
396,1.57753080503667e-10
397,1.57689880372019e-10
398,1.57548625619107e-10
399,1.57485425487458e-10
400,1.57386233612537e-10
401,1.57291016649922e-10
402,1.57269879396264e-10
403,1.57072540806031e-10
404,1.57047428640067e-10
405,1.56952211677452e-10
406,1.56856994714836e-10
407,1.56789819670882e-10
408,1.56708623667597e-10
409,1.56585364786321e-10
410,1.56518189742366e-10
411,1.56451014698412e-10
412,1.56411881573117e-10
413,1.56306618563478e-10
414,1.56235468607217e-10
415,1.56098188766611e-10
416,1.56031013722657e-10
417,1.55949817719372e-10
418,1.55854600756757e-10
419,1.55819442543769e-10
420,1.55706229709517e-10
421,1.55611012746902e-10
422,1.55529816743617e-10
423,1.55462641699662e-10
424,1.55381445696377e-10
425,1.55272207774432e-10
426,1.55191011771147e-10
427,1.55109815767862e-10
428,1.55042640723907e-10
429,1.54947423761292e-10
430,1.54880248717337e-10
431,1.54785031754722e-10
432,1.54703835751437e-10
433,1.54636660707482e-10
434,1.54541443744867e-10
435,1.54474268700912e-10
436,1.54407093656957e-10
437,1.54311876694342e-10
438,1.54216659731727e-10
439,1.54149484687772e-10
440,1.54054267725157e-10
441,1.53973071721872e-10
442,1.53891875718587e-10
443,1.53810679715302e-10
444,1.53729483712017e-10
445,1.53648287708732e-10
446,1.53567091705447e-10
447,1.53485895702162e-10
448,1.53404699698877e-10
449,1.53323503695592e-10
450,1.53242307692307e-10
