0.222222222222222,100
0.444444444444444,99.7927813688801
0.666666666666667,99.5855627377602
0.888888888888889,99.3783441066403
1.11111111111111,99.1711254755204
1.33333333333333,98.9639068444005
1.55555555555556,98.7566882132806
1.77777777777778,98.5494695821606
2,98.3422509510407
2.22222222222222,98.1350323199208
2.44444444444444,97.9278136888009
2.66666666666667,97.720595057681
2.88888888888889,97.5133764265611
3.11111111111111,97.3061577954412
3.33333333333333,97.0989391643213
3.55555555555556,96.8917205332014
3.77777777777778,96.6845019020815
4,96.4772832709615
4.22222222222222,96.2700646398416
4.44444444444444,96.0628460087217
4.66666666666667,95.8556273776018
4.88888888888889,95.6484087464819
5.11111111111111,95.441190115362
5.33333333333333,95.4302067956913
5.55555555555556,95.2229881645714
5.77777777777778,95.1556572768989
6,94.710433246607
6.22222222222222,94.6013322712117
6.44444444444444,94.590348951541
6.66666666666667,94.0887773532472
6.88888888888889,94.0777940335766
7.11111111111111,93.6743400910074
7.33333333333333,93.4671214598875
7.55555555555556,93.5542557959415
7.77777777777778,93.0526841976477
8,92.9435832222524
8.22222222222222,92.9325999025817
8.44444444444444,92.6272636157372
8.66666666666667,92.4200449846173
8.88888888888889,92.1147086977728
9.11111111111111,92.1037253781021
9.33333333333333,91.7983890912576
9.55555555555556,91.9836410830362
9.77777777777778,91.8745401076409
10,91.4710861650717
10.2222222222222,91.1657498782272
10.4444444444444,90.8604135913827
10.6666666666667,90.6531949602627
10.8888888888889,90.5440939848674
11.1111111111111,90.5331106651968
11.3333333333333,90.2277743783523
11.5555555555556,90.0205557472324
11.7777777777778,89.4208664932139
12,89.9422415398892
12.2222222222222,89.0064292309741
12.4444444444444,89.2897988784773
12.6666666666667,89.1243503350802
12.8888888888889,88.9171317039603
13.1111111111111,88.7099130728404
13.3333333333333,88.1665713868238
13.5555555555556,88.3935934663252
13.7777777777778,88.228144922928
14,87.4467978377395
14.2222222222222,87.7301674852427
14.4444444444444,87.6210665098474
14.6666666666667,87.4138478787275
14.8888888888889,87.3047469033322
15.1111111111111,86.9994106164877
15.3333333333333,86.8903096410924
15.5555555555556,86.8647488411426
15.7777777777778,86.6721076903018
16,86.3667714034573
16.2222222222222,86.1032052043355
16.4444444444444,85.3636282068697
16.6666666666667,86.0812385649942
16.8888888888889,85.9303675018761
17.1111111111111,85.9048067019264
17.3333333333333,85.6558179830837
17.5555555555556,85.1542463847899
17.7777777777778,85.1014929773965
18,85.0759321774467
18.2222222222222,84.7705958906022
18.4444444444444,84.4234895160349
18.6666666666667,84.216270884915
18.8888888888889,84.3451753086917
19.1111111111111,83.8999512783998
19.3333333333333,84.3649787570731
19.5555555555556,83.7652895030547
19.7777777777778,83.6707660079386
20,83.127424321922
20.2222222222222,83.1999811776969
20.4444444444444,82.5585218359557
20.6666666666667,82.9817792269063
20.8888888888889,82.2422022294405
21.1111111111111,82.41287674094
21.3333333333333,82.500011076994
21.5555555555556,82.054787046702
21.7777777777778,81.903915983584
22,81.682119872185
22.2222222222222,81.1387781861684
22.4444444444444,81.3240301779471
22.6666666666667,81.2984693779973
22.8888888888889,81.3292561460494
23.1111111111111,80.8422620280347
23.3333333333333,80.593273309192
23.5555555555556,80.4278247657949
23.7777777777778,80.1370659592294
24,80.1115051592797
24.2222222222222,80.100521839609
24.4444444444444,80.7200145420089
24.6666666666667,79.8405498010957
24.8888888888889,78.568614437284
25.1111111111111,79.5805777625824
25.3333333333333,79.471476787187
25.5555555555556,79.4459159872373
25.7777777777778,79.3222375315629
26,78.6807781898218
26.2222222222222,78.5299071267037
26.4444444444444,78.4208061513084
26.6666666666667,78.5497105750851
26.8888888888889,78.1044865447932
27.1111111111111,78.4859738480211
27.3333333333333,77.3956963153795
27.5555555555556,77.6790659628827
27.7777777777778,77.4572698514837
28,77.2228586129201
28.2222222222222,77.6878860915935
28.4444444444444,76.7103036949557
28.6666666666667,77.0772135179044
28.8888888888889,76.7301071433372
29.1111111111111,76.802663999112
29.3333333333333,76.0358943942025
29.5555555555556,76.2901090811476
29.7777777777778,76.531708640928
30,76.0447145229134
30.2222222222222,75.8229184115143
30.4444444444444,75.2795767254978
30.6666666666667,75.7863742918939
30.8888888888889,75.8735086279479
31.1111111111111,75.3301669419313
31.3333333333333,75.3609537099834
31.5555555555556,74.9157296796915
31.7777777777778,74.8901688797418
32,74.8937630403502
32.2222222222222,74.5175017052247
32.4444444444444,74.101432635491
32.6666666666667,73.5998610371972
32.8888888888889,73.6160703249702
33.1111111111111,74.4735684265421
33.3333333333333,74.0283443962501
33.5555555555556,74.2262115151933
33.7777777777778,74.0481478446316
34,73.5319987660587
34.2222222222222,73.1159296963249
34.4444444444444,73.2720267275454
34.6666666666667,72.5324497300795
34.8888888888889,72.4525037152424
35.1111111111111,72.5668306587401
35.3333333333333,71.8418311415534
35.5555555555556,72.8100620260144
35.7777777777778,71.5672816227609
36,72.1158492768799
36.2222222222222,71.7415502948689
36.4444444444444,72.2065777735423
36.6666666666667,72.1100919253115
36.8888888888889,71.1888570966756
37.1111111111111,71.4450341367351
37.3333333333333,70.7054571392693
37.5555555555556,72.3459341335237
37.7777777777778,70.9632659868228
38,70.3218066450816
38.2222222222222,70.4652885491375
38.4444444444444,70.8302360189716
38.6666666666667,69.7419208394447
38.8888888888889,70.1923708378389
39.1111111111111,69.818071855828
39.3333333333333,69.134842426364
39.5555555555556,68.9985488435251
39.7777777777778,68.9166404755734
40,69.6614434411416
40.2222222222222,69.6776527289146
40.4444444444444,68.896305643726
40.6666666666667,69.5847610412923
40.8888888888889,68.6363336052127
