1,1.15551704746835e-08
2,1.14894659493671e-08
3,1.14237614240506e-08
4,1.13580568987342e-08
5,1.12923523734177e-08
6,1.12869520014739e-08
7,1.11609433227848e-08
8,1.10952387974683e-08
9,1.10295342721519e-08
10,1.09638297468354e-08
11,1.09584293748916e-08
12,1.08324206962025e-08
13,1.07667161708861e-08
14,1.07010116455696e-08
15,1.06353071202531e-08
16,1.05696025949367e-08
17,1.05038980696202e-08
18,1.04381935443038e-08
19,1.043279317236e-08
20,1.04273928004161e-08
21,1.02410799683544e-08
22,1.02356795964106e-08
23,1.02302792244668e-08
24,1.0043966392405e-08
25,1.00385660204612e-08
26,1.009346980189e-08
27,9.97085854029237e-09
28,9.96206075125713e-09
29,9.83605207256804e-09
30,9.89095585399686e-09
31,9.76494717530777e-09
32,9.70264006708273e-09
33,9.69384227804749e-09
34,9.50752944598576e-09
35,9.56243322741458e-09
36,9.43982196581691e-09
37,9.3104158700364e-09
38,9.24471134471994e-09
39,9.29961512614876e-09
40,9.29421475420494e-09
41,9.10790192214321e-09
42,9.16280570357203e-09
43,9.21770948500085e-09
44,8.91078834619384e-09
45,9.0259962809953e-09
46,8.83968344893357e-09
47,8.77397892361712e-09
48,8.82888270504594e-09
49,8.76317817972948e-09
50,8.6405669181318e-09
51,8.75237743584184e-09
52,8.50576045040748e-09
53,8.68127253858157e-09
54,8.55866127698389e-09
55,8.68066404596818e-09
56,8.30324650251429e-09
57,8.35815028394311e-09
58,8.29244575862666e-09
59,8.04582877319229e-09
60,8.10073255462111e-09
61,8.09533218267729e-09
62,8.2742416879428e-09
63,7.90701639576316e-09
64,7.77761029998265e-09
65,7.8393089155943e-09
66,7.88741786284029e-09
67,7.70110503077856e-09
68,8.24183945627989e-09
69,7.75740327444639e-09
70,7.6849039149471e-09
71,8.05152071451336e-09
72,7.79810889489616e-09
73,7.79270852295234e-09
74,7.60299827379919e-09
75,7.54069116557415e-09
76,7.47838405734911e-09
77,7.35237537866002e-09
78,7.58819162020675e-09
79,7.27787306430833e-09
80,7.14846696852782e-09
81,7.26707232042069e-09
82,7.13766622464019e-09
83,7.13566326978778e-09
84,6.94595302063464e-09
85,7.06455837252751e-09
86,7.06595283476652e-09
87,6.9331493218946e-09
88,7.23266713390538e-09
89,6.79834285417027e-09
90,6.67912900966401e-09
91,6.91834266830216e-09
92,6.84924072589429e-09
93,6.65613305964973e-09
94,6.35260933793414e-09
95,6.65212714994492e-09
96,6.40890758160197e-09
97,6.6447238231487e-09
