216,5.15798899387506e-10
217,5.13728786933861e-10
218,5.09488480861575e-10
219,5.08148804265041e-10
220,5.13020638738806e-10
221,5.11493074689821e-10
222,5.07234238228672e-10
223,5.07522206846119e-10
224,5.0704267882873e-10
225,5.05721532621058e-10
226,5.0174323555667e-10
227,5.04743946197418e-10
228,5.03197851759571e-10
229,5.01913766329622e-10
230,5.04615407184747e-10
231,4.96352314049664e-10
232,4.96621752278249e-10
233,5.00165011323656e-10
234,5.01575137528147e-10
235,4.95408116456257e-10
236,4.91953837407668e-10
237,4.93869451239095e-10
238,4.94475020031026e-10
239,4.95604606838756e-10
240,4.93740912226424e-10
241,4.90866242360219e-10
242,4.90855141192043e-10
243,4.93051294420231e-10
244,4.90925590799999e-10
245,4.87227833132373e-10
246,4.87309383908506e-10
247,4.90553573168291e-10
248,4.86032727699244e-10
249,4.85010651277195e-10
250,4.83988574855145e-10
251,4.83228507440995e-10
252,4.85369069502598e-10
253,4.84646062866171e-10
254,4.85775649673901e-10
255,4.78298583562516e-10
256,4.81823312219061e-10
257,4.85366571264469e-10
258,4.78114453383259e-10
259,4.7872002217519e-10
260,4.76350839935922e-10
261,4.73719648688754e-10
262,4.75074183726659e-10
263,4.74875195106031e-10
264,4.72786552263524e-10
265,4.71446875666989e-10
266,4.74709595315636e-10
267,4.73388449107964e-10
268,4.70495248852897e-10
269,4.73233950485745e-10
270,4.68750165794422e-10
271,4.68458525229484e-10
272,4.67230030966122e-10
273,4.69894611043522e-10
274,4.65953374756859e-10
275,4.66783891778966e-10
276,4.65237797341118e-10
277,4.6286861510185e-10
278,4.62071486909976e-10
279,4.64267640138164e-10
280,4.65397226945893e-10
281,4.60857851087984e-10
282,4.60621801689633e-10
283,4.59843203886621e-10
284,4.57230543028315e-10
285,4.60718210907137e-10
286,4.5647790483485e-10
287,4.58655527674177e-10
288,4.5521977901445e-10
289,4.55282799401721e-10
290,4.54821801773194e-10
291,4.52415558756201e-10
292,4.50607455310455e-10
293,4.50352875523242e-10
294,4.50677904918412e-10
295,4.49375289099602e-10
296,4.51290902931029e-10
297,4.49707747715458e-10
298,4.47600574484088e-10
299,4.46335019443002e-10
300,4.49560678313924e-10
301,4.50147716716994e-10
302,4.46150889263745e-10
303,4.43014210389641e-10
304,4.44593693657721e-10
305,4.42542111592937e-10
306,4.45524291844823e-10
307,4.45531721065508e-10
308,4.42395042191404e-10
309,4.42439532189813e-10
310,4.38180695728665e-10
311,4.38786264520597e-10
312,4.39579720764979e-10
313,4.42281361620104e-10
314,4.39967770547421e-10
315,4.36214421713209e-10
316,4.40842777567937e-10
317,4.34170268869111e-10
318,4.37432988517757e-10
319,4.32406655421774e-10
320,4.31628057618762e-10
321,4.33805680458088e-10
322,4.36245312305314e-10
323,4.34400148081843e-10
324,4.32835523255134e-10
325,4.32337464848883e-10
326,4.30791370411036e-10
327,4.28403657782905e-10
328,4.28466678170176e-10
329,4.29577734589044e-10
330,4.25599437524657e-10
331,4.25625397134204e-10
332,4.27784489584668e-10
333,4.24909819718464e-10
334,4.26020876137331e-10
335,4.23913702905962e-10
336,4.21020502650895e-10
337,4.23179595101359e-10
338,4.21352961266751e-10
339,4.2220200867772e-10
340,4.2117993225567e-10
341,4.19596777040099e-10
342,4.19080188244986e-10
343,4.20490314449477e-10
344,4.17578583805548e-10
345,4.17342534407197e-10
346,4.17106485008845e-10
347,4.14493824150539e-10
348,4.15848359188444e-10
349,4.14826282766395e-10
350,4.17527923621519e-10
351,4.13306147938095e-10
352,4.10955496087688e-10
353,4.1444316396651e-10
354,4.15554220385378e-10
355,4.1292302913821e-10
356,4.10553846898942e-10
357,4.09550300865754e-10
358,4.09576260475302e-10
359,4.0825511426763e-10
360,4.0749504685348e-10
361,4.0673497943933e-10
362,4.070600088345e-10
363,4.06000871634727e-10
364,4.06307370641036e-10
365,4.06370391028307e-10
366,4.0293464236858e-10
367,4.06665788866439e-10
368,4.04053128008133e-10
369,4.03573599990744e-10
370,4.01990444775173e-10
371,4.00968368353124e-10
372,4.0260344278779e-10
373,4.01562835976878e-10
374,4.00278750546931e-10
375,3.98714125720221e-10
376,3.99282633734429e-10
377,3.99851141748636e-10
378,3.97743968517267e-10
379,3.98050467523575e-10
380,3.9517579765737e-10
381,3.96268323687376e-10
382,3.95770265281125e-10
383,3.95796224890673e-10
384,3.94231600063963e-10
385,3.94014081054474e-10
386,3.92973474243563e-10
387,3.92493946226174e-10
388,3.91453339415263e-10
389,3.92003317040608e-10
390,3.91767267642256e-10
391,3.89435146180712e-10
392,3.89461105790259e-10
393,3.8843902936821e-10
394,3.88202979969858e-10
395,3.88228939579406e-10
396,3.86682845141558e-10
397,3.85660768719509e-10
398,3.87277312765313e-10
399,3.85188669922806e-10
400,3.84952620524454e-10
401,3.84716571126102e-10
402,3.84480521727751e-10
403,3.83458445305701e-10
404,3.82698377891551e-10
405,3.824623284932e-10
406,3.81440252071151e-10
407,3.809421936649e-10
408,3.80968153274447e-10
409,3.79684067844499e-10
410,3.79448018446147e-10
411,3.78425942024098e-10
412,3.77927883617847e-10
413,3.77953843227395e-10
414,3.77455784821144e-10
415,3.77219735422792e-10
416,3.76459668008642e-10
417,3.75175582578694e-10
418,3.75744090592901e-10
419,3.7470348378199e-10
420,3.7394341636784e-10
421,3.73445357961589e-10
422,3.73209308563238e-10
423,3.72711250156987e-10
424,3.72475200758635e-10
425,3.71453124336586e-10
426,3.71217074938234e-10
427,3.71243034547782e-10
428,3.70220958125732e-10
429,3.69722899719482e-10
430,3.68700823297432e-10
431,3.68202764891182e-10
432,3.67704706484931e-10
433,3.67468657086579e-10
434,3.66708589672429e-10
435,3.66210531266178e-10
436,3.65712472859927e-10
437,3.65476423461576e-10
438,3.64716356047426e-10
439,3.64218297641175e-10
440,3.63720239234924e-10
441,3.63222180828673e-10
442,3.62724122422422e-10
443,3.6248807302407e-10
444,3.6172800560992e-10
445,3.61491956211569e-10
446,3.60731888797419e-10
447,3.60233830391168e-10
448,3.59735771984917e-10
449,3.59237713578666e-10
450,3.58739655172415e-10
