1,1.54034358333334e-08
2,1.53123716666667e-08
3,1.52213075e-08
4,1.51302433333334e-08
5,1.50391791666667e-08
6,1.4948115e-08
7,1.48570508333334e-08
8,1.47659866666667e-08
9,1.46749225e-08
10,1.45838583333334e-08
11,1.45781270221446e-08
12,1.44870628554779e-08
13,1.43106658333334e-08
14,1.42196016666667e-08
15,1.41285375e-08
16,1.40374733333334e-08
17,1.39464091666667e-08
18,1.3855345e-08
19,1.38496136888112e-08
20,1.36732166666667e-08
21,1.38381510664336e-08
22,1.35764211888112e-08
23,1.35706898776224e-08
24,1.35649585664336e-08
25,1.33032286888112e-08
26,1.32974973776224e-08
27,1.31211003554779e-08
28,1.29447033333334e-08
29,1.31096377331003e-08
30,1.29332407109557e-08
31,1.28421765442891e-08
32,1.27511123776224e-08
33,1.29197038997669e-08
34,1.24836511888112e-08
35,1.24779198776224e-08
36,1.25575214219115e-08
37,1.22957915442891e-08
38,1.22900602331003e-08
39,1.21989960664336e-08
40,1.21079318997669e-08
41,1.20168677331003e-08
42,1.18404707109557e-08
43,1.20054051107226e-08
44,1.19996737995338e-08
45,1.18232767773893e-08
46,1.1906535444056e-08
47,1.17264812995338e-08
48,1.13794185664336e-08
49,1.14590201107226e-08
50,1.16239545104895e-08
51,1.12768917773893e-08
52,1.11004947552448e-08
53,1.1439751988345e-08
54,1.1352344944056e-08
55,1.14282893659674e-08
56,1.07362380885781e-08
57,1.07341638997669e-08
58,1.12404297214452e-08
59,1.07190441550117e-08
60,1.08839785547786e-08
61,1.06222486771562e-08
62,1.08761730547786e-08
63,1.0354787488345e-08
64,1.0434389032634e-08
65,1.03433248659674e-08
66,1.03412506771562e-08
67,1.02465293881119e-08
68,1.00701323659674e-08
69,1.02387238881119e-08
70,1.00623268659674e-08
71,1.02236041433567e-08
72,9.79486567715619e-09
73,9.78913436596738e-09
74,9.95406876573428e-09
75,9.262017488345e-09
76,9.51228474358975e-09
77,1.00222076876457e-08
78,9.07415784382285e-09
79,9.5840807878788e-09
80,9.49301662121213e-09
81,9.31661959906761e-09
82,9.05854684382285e-09
83,9.38683270979022e-09
84,9.03976997668999e-09
85,9.20470437645689e-09
86,9.2952772878788e-09
87,8.68124462121213e-09
88,8.59018045454546e-09
89,8.41378343240094e-09
90,8.67502205477856e-09
91,8.75462359906761e-09
92,8.57091233216784e-09
93,8.65051387645688e-09
94,8.21446116550117e-09
95,8.38670981002331e-09
96,8.37732137645688e-09
97,8.02660152097902e-09
98,7.9428515990676e-09
99,7.84813031002331e-09
100,7.93138897668998e-09
101,7.83666768764569e-09
102,7.91261210955711e-09
103,7.73987220979021e-09
104,8.41314662004662e-09
105,7.64673385431235e-09
106,7.38134685431235e-09
107,8.06193550932401e-09
108,7.71487277622378e-09
109,7.70548434265734e-09
110,7.01343306526806e-09
111,7.95733453146853e-09
112,7.17629327622378e-09
113,7.17421908741259e-09
114,7.33915348717949e-09
115,7.41875503146853e-09
116,7.32403374242424e-09
117,7.15129384265734e-09
118,7.06022967599068e-09
119,6.97647975407925e-09
120,7.13409990909091e-09
121,7.30634855361305e-09
122,7.38229297552447e-09
123,6.77923167599068e-09
124,7.12214603146853e-09
125,6.77142617599068e-09
126,6.754723497669e-09
127,6.68560206526806e-09
128,6.57990940909091e-09
129,6.74118668648019e-09
130,6.65377964219114e-09
131,6.39570688694639e-09
132,6.64231701981352e-09
133,5.86859000932401e-09
134,6.38217007575758e-09
135,5.51213884265734e-09
136,6.18907037529138e-09
137,6.62828895337995e-09
138,6.09593201981352e-09
139,6.09385783100233e-09
140,5.82481370862471e-09
141,5.911729497669e-09
