192,6.35234461921909e-10
193,6.2742893929745e-10
194,6.27054058184916e-10
195,6.33620202670731e-10
196,6.29071804091667e-10
197,6.22826768550051e-10
198,6.29510735047154e-10
199,6.23383521516826e-10
200,6.17800907505343e-10
201,6.19921234765207e-10
202,6.21379140494937e-10
203,6.21022587250826e-10
204,6.18424797525316e-10
205,6.13622427055254e-10
206,6.14690211014275e-10
207,6.15485695213872e-10
208,6.10547174864099e-10
209,6.1149713681183e-10
210,6.06948738232768e-10
211,6.12480667286161e-10
212,6.09220456030519e-10
213,6.04944357210879e-10
214,6.02872839135791e-10
215,6.01191442831414e-10
216,6.02921648320567e-10
217,6.07128734313695e-10
218,6.02580335734632e-10
219,6.00000873877546e-10
220,6.01186479847854e-10
221,6.0422320052885e-10
222,5.92244160437862e-10
223,5.98011733513833e-10
224,5.91748370103794e-10
225,5.92698332051526e-10
226,5.87759811701752e-10
227,5.95106199728988e-10
228,5.90811773040925e-10
229,5.86789646112284e-10
230,5.84718128037196e-10
231,5.95067668218829e-10
232,5.93404599782874e-10
233,5.78521901680356e-10
234,5.85750467696303e-10
235,5.9021152558043e-10
236,5.83050096617682e-10
237,5.75362396004511e-10
238,5.77092601493664e-10
239,5.80655593825082e-10
240,5.77921654219861e-10
241,5.6984383183598e-10
242,5.7457718947953e-10
243,5.73422064825575e-10
244,5.71622846509909e-10
245,5.70077600085243e-10
246,5.70619112393841e-10
247,5.72739439653705e-10
248,5.71720464879461e-10
249,5.65221457446845e-10
250,5.6406633279289e-10
251,5.61994814717802e-10
252,5.63725020206955e-10
253,5.65709197587108e-10
254,5.55680766349673e-10
255,5.5608612877856e-10
256,5.5547560364345e-10
257,5.58103874685312e-10
258,5.52775232564829e-10
259,5.55149531715691e-10
260,5.52687891869893e-10
261,5.51532767215938e-10
262,5.47256668396297e-10
263,5.53550513122689e-10
264,5.44946419088387e-10
265,5.52038835224623e-10
266,5.49050923728403e-10
267,5.46861583642027e-10
268,5.46096580758782e-10
269,5.47690636368224e-10
270,5.50455057289797e-10
271,5.4709535189129e-10
272,5.36930770774144e-10
273,5.455653461248e-10
274,5.38812366801185e-10
275,5.42220881384469e-10
276,5.39895391418381e-10
277,5.37724379200428e-10
278,5.33547774523653e-10
279,5.36194373433939e-10
280,5.36481913851537e-10
281,5.34274245896739e-10
282,5.31032362509519e-10
283,5.32508596107672e-10
284,5.26771504348055e-10
285,5.30334496679473e-10
286,5.26294041882409e-10
287,5.27906425360274e-10
288,5.25172485755053e-10
289,5.24561960619942e-10
290,5.25747566590251e-10
291,5.2172543966161e-10
292,5.25524076015605e-10
293,5.23334735929228e-10
294,5.17225850267323e-10
295,5.19990271188897e-10
296,5.22636870099182e-10
297,5.1808847152012e-10
298,5.15762981554032e-10
299,5.13437491587945e-10
300,5.14232975787543e-10
301,5.1765981823925e-10
302,5.16776993344716e-10
303,5.105319578031e-10
304,5.07680196186591e-10
305,5.10970888758587e-10
306,5.10868307405475e-10
307,5.12326213135205e-10
308,5.06997571014722e-10
309,5.06114746120189e-10
310,5.0860686728234e-10
311,5.06807648966675e-10
312,5.0539855242172e-10
313,5.06194036621318e-10
314,5.00103478827835e-10
315,5.04038265061541e-10
316,5.00406259903611e-10
317,5.02390437283763e-10
318,4.98368310355122e-10
319,4.99572244193853e-10
320,4.95804089156212e-10
321,4.96871873115232e-10
322,4.94546383149145e-10
323,4.95224045337454e-10
324,4.91201918408813e-10
325,4.9057306540528e-10
326,4.916408493643e-10
327,4.84751720160973e-10
328,4.88296384623968e-10
329,4.87005110090302e-10
330,4.87818922158322e-10
331,4.89412977767765e-10
332,4.84220485526991e-10
333,4.82811388982037e-10
334,4.82826629640213e-10
335,4.80773439433548e-10
336,4.80788680091725e-10
337,4.85639859746563e-10
338,4.80837489276501e-10
339,4.811250296941e-10
340,4.78409417957302e-10
341,4.80783717108165e-10
342,4.76761590179524e-10
343,4.75216343754858e-10
344,4.74587490751324e-10
345,4.74602731409501e-10
346,4.75416543477522e-10
347,4.74279746691989e-10
348,4.74685109120876e-10
349,4.69882738650814e-10
350,4.73427403113809e-10
351,4.67708639222614e-10
352,4.69302694832056e-10
353,4.69454085369944e-10
354,4.67264745283568e-10
355,4.68196379362877e-10
356,4.68620069660187e-10
357,4.64715764742834e-10
358,4.64223061619012e-10
359,4.62950114953768e-10
360,4.64135720924077e-10
361,4.61166137296279e-10
362,4.60537284292746e-10
363,4.5873806597708e-10
364,4.600598218271e-10
365,4.5617384477817e-10
366,4.60108631011876e-10
367,4.56476625853945e-10
368,4.53507042226148e-10
369,4.557451914973e-10
370,4.55252488373477e-10
371,4.51620483215547e-10
372,4.53858632486699e-10
373,4.52449535941744e-10
374,4.514305611675e-10
375,4.55755469171916e-10
376,4.52259613893697e-10
377,4.51240639119453e-10
378,4.47218512190812e-10
379,4.48150146270121e-10
380,4.46877199604877e-10
381,4.46502318492344e-10
382,4.45093221947389e-10
383,4.44464368943855e-10
384,4.4266515062819e-10
385,4.43206662936788e-10
386,4.41017322850412e-10
387,4.43781743771986e-10
388,4.42100347467608e-10
389,4.41081372693364e-10
390,4.40978791340253e-10
391,4.39179573024587e-10
392,4.39330963562475e-10
393,4.37785717137809e-10
394,4.36376620592854e-10
395,4.3535764581861e-10
396,4.33558427502944e-10
397,4.35796576774096e-10
398,4.33217114917009e-10
399,4.33758627225608e-10
400,4.3104301548881e-10
401,4.3236477133883e-10
402,4.29785309481743e-10
403,4.29156456478209e-10
404,4.29697968786808e-10
405,4.27898750471142e-10
406,4.29220506321162e-10
407,4.28337681426629e-10
408,4.26012191460541e-10
409,4.25773460227718e-10
410,4.25924850765606e-10
411,4.24125632449941e-10
412,4.23886901217118e-10
413,4.22477804672163e-10
414,4.21848951668629e-10
415,4.22390463977228e-10
416,4.21371489202983e-10
417,4.21132757970161e-10
418,4.19333539654495e-10
419,4.18704686650962e-10
420,4.18465955418139e-10
421,4.17446980643894e-10
422,4.1642800586965e-10
423,4.15799152866117e-10
424,4.15560421633294e-10
425,4.14541446859049e-10
426,4.13522472084805e-10
427,4.13673862622693e-10
428,4.13045009619159e-10
429,4.11635913074205e-10
430,4.11787303612092e-10
431,4.10768328837848e-10
432,4.10139475834315e-10
433,4.0912050106007e-10
434,4.08881769827247e-10
435,4.07862795053003e-10
436,4.0762406382018e-10
437,4.06605089045936e-10
438,4.05976236042402e-10
439,4.05347383038869e-10
440,4.04718530035335e-10
441,4.04089677031802e-10
442,4.03460824028268e-10
443,4.02831971024735e-10
444,4.02203118021201e-10
445,4.01574265017668e-10
446,4.00945412014134e-10
447,4.003165590106e-10
448,3.99687706007067e-10
449,3.99058853003533e-10
450,3.9843e-10
