1,2.30995402054794e-08
2,2.29573304109589e-08
3,2.28151206164383e-08
4,2.26729108219178e-08
5,2.25307010273972e-08
6,2.23884912328767e-08
7,2.22462814383561e-08
8,2.21040716438356e-08
9,2.1961861849315e-08
10,2.18196520547945e-08
11,2.16774422602739e-08
12,2.15352324657534e-08
13,2.13930226712328e-08
14,2.12508128767123e-08
15,2.11086030821917e-08
16,2.09663932876712e-08
17,2.09602985821917e-08
18,2.08180887876712e-08
19,2.06758789931506e-08
20,2.0397554109589e-08
21,2.02553443150685e-08
22,2.01131345205479e-08
23,2.02431549041096e-08
24,1.99648300205479e-08
25,1.96865051369863e-08
26,1.98165255205479e-08
27,1.95382006369863e-08
28,1.95321059315068e-08
29,1.93898961369863e-08
30,1.91115712534246e-08
31,1.89693614589041e-08
32,1.89632667534246e-08
33,1.8684941869863e-08
34,1.85427320753424e-08
35,1.82644071917808e-08
36,1.82583124863013e-08
37,1.87966781369863e-08
38,1.81100079863013e-08
39,1.79677981917808e-08
40,1.76894733082192e-08
41,1.8091723869863e-08
42,1.75411688082192e-08
43,1.76711891917808e-08
44,1.72567492191781e-08
45,1.69784243356164e-08
46,1.71084447191781e-08
47,1.68301198356164e-08
48,1.73684854863013e-08
49,1.66818153356164e-08
50,1.6675720630137e-08
51,1.62612806575342e-08
52,1.58468406849315e-08
53,1.59768610684931e-08
54,1.62429965410959e-08
55,1.59646716575342e-08
56,1.58224618630137e-08
57,1.56802520684931e-08
58,1.58102724520548e-08
59,1.52597173904109e-08
60,1.49813925068493e-08
61,1.53836430684931e-08
62,1.51053181849315e-08
63,1.48269933013698e-08
64,1.52292438630137e-08
65,1.53592642465753e-08
66,1.52170544520548e-08
67,1.43942692123288e-08
68,1.43881745068493e-08
69,1.42459647123288e-08
70,1.41037549178082e-08
71,1.42337753013698e-08
72,1.38193353287671e-08
73,1.40854708013698e-08
74,1.39432610068493e-08
75,1.36649361232877e-08
76,1.37949565068493e-08
77,1.41972070684931e-08
78,1.35105369178082e-08
79,1.29599818561644e-08
80,1.37705776849315e-08
81,1.33561377123288e-08
82,1.32139279178082e-08
83,1.30717181232877e-08
84,1.26572781506849e-08
85,1.27872985342466e-08
86,1.27812038287671e-08
87,1.23667638561644e-08
88,1.35857049520548e-08
89,1.23545744452055e-08
90,1.2348479739726e-08
91,1.23423850342466e-08
92,1.20640601506849e-08
93,1.16496201780822e-08
94,1.2051870739726e-08
95,1.21818911232877e-08
96,1.12229907945206e-08
97,1.21697017123288e-08
98,1.12108013835616e-08
99,1.12047066780822e-08
100,1.17430723287671e-08
101,1.10564021780822e-08
102,1.07780772945205e-08
103,1.11803278561644e-08
104,1.10381180616438e-08
105,1.07597931780822e-08
106,1.03453532054794e-08
107,1.07476037671233e-08
108,1.04692788835616e-08
109,1.00548389109589e-08
110,1.04570894726027e-08
111,1.03148796780822e-08
112,1.03087849726027e-08
113,9.7582299109589e-09
114,1.0568825739726e-08
115,1.00182706780822e-08
116,9.73994579452054e-09
117,1.00060812671233e-08
118,9.04718093835616e-09
119,9.3133164109589e-09
120,9.17110661643836e-09
121,9.02889682191781e-09
122,9.43114738356164e-09
123,9.96951303424657e-09
124,8.46615234931506e-09
125,8.73228782191781e-09
126,9.54288365068493e-09
127,9.12844367808219e-09
128,8.57788861643835e-09
129,8.43567882191781e-09
130,8.56569920547946e-09
131,8.15125923287671e-09
132,8.00904943835616e-09
133,8.81964526712328e-09
134,7.58851476027397e-09
135,8.1268804109589e-09
136,8.80136115068493e-09
137,7.02577028767123e-09
138,8.65305665068493e-09
139,7.14969596575342e-09
140,7.68806161643835e-09
141,7.27362164383561e-09
142,8.35644765068493e-09
143,7.5336624109589e-09
144,7.39145261643835e-09
145,7.521473e-09
146,8.19595373972603e-09
147,7.10093832191781e-09
148,6.95872852739726e-09
149,7.36097908904109e-09
150,6.40207876027397e-09
151,7.48490476712329e-09
152,6.93434970547945e-09
153,6.24767955479452e-09
154,6.37769993835616e-09
155,7.59664103424657e-09
156,6.50162561643835e-09
157,6.49553091095891e-09
158,6.21720602739726e-09
159,5.66665096575342e-09
160,6.20501661643836e-09
161,5.92669173287671e-09
162,6.05671211643835e-09
163,6.32284758904109e-09
164,6.45286797260274e-09
165,6.17454308904109e-09
166,6.03233329452055e-09
167,6.29846876712328e-09
168,5.33956843835616e-09
169,5.19735864383562e-09
170,5.05514884931507e-09
171,5.5935145e-09
172,5.72353488356165e-09
173,5.71744017808219e-09
174,4.48630967123288e-09
175,4.75244514383562e-09
176,4.61023534931507e-09
177,5.14860100000001e-09
178,4.87027611643836e-09
179,5.1364115890411e-09
180,5.13031688356164e-09
181,4.9881070890411e-09
182,4.98201238356165e-09
183,4.43145732191781e-09
184,4.69759279452055e-09
185,4.6914980890411e-09
186,4.41317320547946e-09
187,4.5431935890411e-09
188,3.99263852739727e-09
189,4.93934944520548e-09
190,4.79713965068493e-09
191,4.2465845890411e-09
192,4.24048988356165e-09
193,4.0982800890411e-09
194,4.22830047260275e-09
195,3.9499755890411e-09
196,4.48834123972603e-09
197,4.34613144520548e-09
198,3.93169147260275e-09
199,3.78948167808219e-09
200,3.78338697260274e-09
201,3.64117717808219e-09
202,3.49896738356165e-09
203,4.30956321232877e-09
204,3.75900815068494e-09
205,3.75291344520549e-09
206,3.47458856164384e-09
207,3.60460894520548e-09
208,3.87074441780823e-09
209,3.59241953424658e-09
210,3.17797956164384e-09
211,3.98857539041096e-09
212,3.43802032876713e-09
213,3.29581053424658e-09
214,3.15360073972603e-09
215,3.14750603424658e-09
216,2.59695097260275e-09
217,2.86308644520548e-09
218,3.8097973630137e-09
219,2.98701212328768e-09
220,2.98091741780822e-09
221,2.1581321780822e-09
222,2.01592238356164e-09
223,2.55428803424658e-09
224,2.54819332876713e-09
225,2.54209862328768e-09
226,2.80823409589041e-09
227,2.25767903424658e-09
228,2.65992959589041e-09
