1,9.24605943902438e-09
2,9.19541887804877e-09
3,9.14477831707316e-09
4,9.09413775609755e-09
5,9.04349719512194e-09
6,8.99285663414633e-09
7,8.94221607317072e-09
8,8.89157551219511e-09
9,8.8409349512195e-09
10,8.79029439024389e-09
11,8.73965382926828e-09
12,8.68901326829267e-09
13,8.68391522524143e-09
14,8.63327466426582e-09
15,8.62817662121459e-09
16,8.5319935423146e-09
17,8.48135298133899e-09
18,8.38516990243901e-09
19,8.38007185938777e-09
20,8.32943129841216e-09
21,8.23324821951218e-09
22,8.27369269438532e-09
23,8.17750961548533e-09
24,8.1724115724341e-09
25,8.12177101145849e-09
26,8.0255879325585e-09
27,8.02048988950727e-09
28,7.92430681060728e-09
29,7.96475128548042e-09
30,7.82302568865606e-09
31,7.8634701635292e-09
32,7.90391463840234e-09
33,7.71664652365361e-09
34,7.71154848060237e-09
35,7.75199295547551e-09
36,7.56472484072678e-09
37,7.55962679767554e-09
38,7.50898623669993e-09
39,7.55259338642893e-09
40,7.49879015059746e-09
41,7.49685478240208e-09
42,7.57967910034374e-09
43,7.30448862460212e-09
44,7.25384806362651e-09
45,7.24558734571941e-09
46,7.24365197752404e-09
47,7.09876370584382e-09
48,7.09366566279258e-09
49,7.13411013766572e-09
50,6.90446217984848e-09
51,6.94174397986576e-09
52,6.84556090096577e-09
53,6.98025308654352e-09
54,7.06307740448517e-09
55,6.83659212152378e-09
56,6.87703659639692e-09
57,6.77452816778522e-09
58,6.63280257096086e-09
59,6.62770452790963e-09
60,6.85348174933612e-09
61,6.48088088803404e-09
62,6.52132536290717e-09
63,6.70156006640929e-09
64,6.42004424095595e-09
65,6.46365139068495e-09
66,6.18213556523162e-09
67,6.31682775080936e-09
68,6.44519458667539e-09
69,6.35533685748712e-09
70,6.16490606788253e-09
71,6.20535054275567e-09
72,6.33688005347755e-09
73,6.19831713150906e-09
74,6.10213405260907e-09
75,6.13941585262635e-09
76,6.08561261679488e-09
77,5.94704969482638e-09
78,5.94195165177515e-09
79,5.88814841594368e-09
80,5.98046075845291e-09
81,5.89151942268578e-09
82,5.69384688994834e-09
83,5.96200395444334e-09
84,5.86898355039922e-09
85,5.77280047149924e-09
86,5.77086510330386e-09
87,5.89923193916989e-09
88,5.66009595678507e-09
89,5.61261807066531e-09
90,5.66571324496189e-09
91,5.56412120977132e-09
92,5.69881339534906e-09
93,5.55392512366885e-09
94,5.64215839790109e-09
95,5.58519248721376e-09
96,5.64552940464318e-09
97,5.4870740401184e-09
98,5.15685302188483e-09
99,5.38263024331132e-09
100,5.33923142546856e-09
101,5.3332169889962e-09
102,5.13962352453575e-09
103,4.99789792771139e-09
104,5.2300004988496e-09
105,5.32098295334523e-09
106,5.08001418411815e-09
107,5.11413330927957e-09
108,5.11852329079591e-09
109,4.97047234425983e-09
110,4.95904895149688e-09
111,5.01938586892631e-09
112,5.15274816649046e-09
113,5.10435388694957e-09
114,4.86113883628776e-09
115,5.13562125049448e-09
116,4.94519046088989e-09
117,4.9369297429828e-09
118,4.6057923313281e-09
119,4.69810467383733e-09
120,4.73222379899874e-09
121,4.87007865943235e-09
122,4.67740158839303e-09
123,4.63308637712914e-09
124,4.57520407302068e-09
125,4.33923076549172e-09
126,4.48024830078118e-09
127,4.67180381569314e-09
128,4.60984244330769e-09
129,4.55603920747622e-09
130,4.23846888866609e-09
131,4.45159541066914e-09
132,4.64354104735181e-09
133,4.22409115293351e-09
134,4.54319969164348e-09
135,4.30722638411451e-09
136,4.11862838135219e-09
137,4.16040274423892e-09
138,4.3902590339424e-09
139,4.23496634427348e-09
140,4.33768310477142e-09
141,4.1305225474664e-09
142,4.09253268591423e-09
143,3.79520348618159e-09
144,4.21671787215015e-09
145,4.04077056881126e-09
146,4.02976067064077e-09
147,4.16220657478379e-09
148,4.03313167738287e-09
149,4.0113038666312e-09
150,3.77533055910224e-09
151,3.95331898116963e-09
152,3.75972551670918e-09
153,3.76095282336966e-09
154,3.94027113345065e-09
155,3.36744054473704e-09
156,3.84490186661869e-09
157,3.84019394533816e-09
158,3.54288811842728e-09
159,3.69023100342846e-09
160,3.88494919319628e-09
161,3.91590564350184e-09
162,3.91713295016232e-09
163,3.57650751394004e-09
164,3.57681842717939e-09
165,3.6668844882539e-09
166,3.70324989485004e-09
167,3.46411391246522e-09
168,3.28000847257235e-09
169,3.31729027258962e-09
170,3.50385032580346e-09
171,3.50599402588508e-09
172,3.67898698625435e-09
173,3.64282991154444e-09
174,3.40277753573848e-09
175,3.38725170187678e-09
176,3.53367819345683e-09
177,3.24136782824407e-09
178,3.65971953935678e-09
179,3.1688994565168e-09
180,3.2747788918706e-09
181,2.95904135990273e-09
182,3.36107679790746e-09
183,3.36189060997548e-09
184,3.07945839110101e-09
185,3.01841341213669e-09
186,3.27224121267346e-09
187,3.02719337516937e-09
188,3.00220288956185e-09
189,2.83349732935581e-09
190,3.14628051835406e-09
191,3.13485712559111e-09
192,3.19652393103413e-09
193,3.18285425683645e-09
194,3.03796598515623e-09
195,2.99864623559046e-09
196,3.3195875611427e-09
197,2.97937561951288e-09
198,3.07352074886437e-09
199,2.78160050542232e-09
200,2.91313001614421e-09
201,2.70204461286966e-09
202,2.73657723262354e-09
203,2.90915669840034e-09
204,2.92037492845707e-09
205,3.14920204768147e-09
206,2.7265894784073e-09
207,3.08991064702805e-09
208,2.78758598559729e-09
209,2.93584526401961e-09
210,3.22018245174287e-09
211,2.74847456791776e-09
212,2.58816304372896e-09
213,2.84462724747116e-09
214,2.92969784684754e-09
215,2.72081727975822e-09
216,2.67652544131607e-09
217,2.38052612959704e-09
218,2.58340245591884e-09
219,2.6824302699105e-09
220,2.7030056750491e-09
221,2.44713992496385e-09
222,2.52196032865898e-09
223,2.90609033325714e-09
224,2.53665214681092e-09
225,2.41649755707765e-09
226,2.56475683549997e-09
227,2.54742158761776e-09
228,2.31367118870177e-09
229,2.46745220047263e-09
230,2.67730327056186e-09
231,2.52253685254336e-09
232,2.51152695437287e-09
233,2.33741243787624e-09
234,2.25388005839969e-09
235,2.56572348115506e-09
236,2.1633934762079e-09
237,2.58078734864997e-09
238,2.41604807966296e-09
239,2.42096433282972e-09
240,2.31662311737575e-09
241,2.37113758392213e-09
242,2.30457087160927e-09
243,2.194430578094e-09
244,2.49196810971288e-09
245,2.25097596766404e-09
246,2.57189392039452e-09
247,2.38425905669683e-09
248,2.08773347332736e-09
249,1.98300213610268e-09
250,2.47439729977786e-09
251,2.4193109215763e-09
252,2.03353308920035e-09
253,2.27926878459759e-09
254,2.26065039434529e-09
255,2.16802011207187e-09
256,1.95902676792459e-09
257,2.01986658418268e-09
258,2.2114454719164e-09
259,2.15761886326318e-09
260,2.14569257167155e-09
261,2.10770271011938e-09
262,2.02229609855107e-09
263,2.37167812498429e-09
264,2.14113714656766e-09
265,2.13063014722584e-09
266,2.03627985516812e-09
267,1.95180770944869e-09
268,1.98274078693249e-09
269,2.02504142146965e-09
270,2.2003040360954e-09
271,1.79070891519363e-09
272,2.21946504429504e-09
273,1.75523480306603e-09
274,1.66535370105601e-09
275,1.89889893726578e-09
276,1.97768563217994e-09
277,1.78221793562773e-09
278,1.71041986215349e-09
279,1.90511467909956e-09
280,1.54329028512914e-09
281,2.18437719659334e-09
282,1.63408075403546e-09
283,1.77968025643058e-09
284,1.70416986362831e-09
285,1.83620227317887e-09
286,1.80942574637258e-09
287,1.97436804685182e-09
288,1.74827818605515e-09
289,1.78385804871587e-09
290,1.72231017092288e-09
291,1.65546611389726e-09
292,1.78145051844885e-09
293,1.6573477099243e-09
294,1.80837954143177e-09
295,1.69549006765311e-09
296,1.69896365574832e-09
297,1.85902327158739e-09
298,1.92736410326334e-09
299,1.797762934212e-09
300,1.73596108452801e-09
301,1.70612935952982e-09
302,1.57648674522898e-09
303,1.5848196451426e-09
304,1.52471443242117e-09
305,1.4550978223104e-09
306,1.57507062215919e-09
307,1.81888412647796e-09
308,1.59287836952349e-09
309,1.40639579871018e-09
310,1.7963482541914e-09
311,1.3827868420706e-09
312,1.62068849127011e-09
313,1.54712896276206e-09
314,1.62217996552644e-09
315,1.54761463936105e-09
316,1.50918791039467e-09
317,1.66866052356287e-09
318,1.34382508879813e-09
319,1.4068878136692e-09
320,1.44105368447412e-09
321,1.52568741643629e-09
322,1.32959874360344e-09
323,1.38021703739604e-09
324,1.35705403823678e-09
325,1.36594188301658e-09
326,1.24080990401294e-09
327,1.27650784412563e-09
328,1.51981844961572e-09
329,1.30353661669208e-09
330,1.19394596764899e-09
331,1.1974195557442e-09
332,1.27707589843599e-09
333,1.3918990142792e-09
334,1.39679189462421e-09
335,1.21360284815247e-09
336,1.41001767488284e-09
337,1.22988382660301e-09
338,1.42010945350138e-09
339,1.23009215848925e-09
340,1.32487103615512e-09
341,1.32952028995647e-09
342,1.49922745306458e-09
343,1.3197143256247e-09
344,1.20298941011272e-09
345,1.26583188126187e-09
346,1.38711119630251e-09
347,1.19704715564688e-09
348,1.13228985735453e-09
349,1.26583505044189e-09
350,1.29759511711062e-09
351,1.15822857877895e-09
352,1.22855641960463e-09
353,1.13657553138693e-09
354,1.35184858524117e-09
355,1.19144765681616e-09
356,1.14855173780207e-09
357,1.24601906471089e-09
358,1.35659828918164e-09
359,1.09814288153445e-09
360,1.16779022840224e-09
361,1.27694511566986e-09
362,1.22616840481454e-09
363,1.10483814937514e-09
364,1.17861131016343e-09
365,1.17560002584546e-09
366,1.0308245312232e-09
367,1.23095167728161e-09
368,1.08196096450265e-09
369,1.10020068397032e-09
370,1.20935557123793e-09
371,9.5573610258741e-10
372,1.15416661168326e-09
373,1.15220787066614e-09
374,1.00601308379408e-09
375,1.1705652625026e-09
376,1.12783921153731e-09
377,1.01228466133746e-09
378,1.16684591664974e-09
379,1.02078727965739e-09
380,1.1444593713598e-09
381,1.18041128336348e-09
382,9.85464558067683e-10
383,1.12125073219577e-09
384,1.26988205996105e-09
385,1.17397632577382e-09
386,9.77610308228217e-10
387,1.2377634584767e-09
388,1.02583299358948e-09
389,8.52414616792069e-10
390,1.06145677012413e-09
391,1.069512325325e-09
392,1.17562235974805e-09
393,1.08065134685037e-09
394,1.20929552742915e-09
395,8.98948879324118e-10
396,1.14684145191987e-09
397,1.01316121459154e-09
398,8.44437581957755e-10
399,1.26014758947101e-09
400,1.14237543105219e-09
401,9.36906210315717e-10
402,1.03238652807481e-09
403,9.50663562618777e-10
404,9.5823959181273e-10
405,8.82574976702997e-10
406,8.75667519631248e-10
407,9.73088100896562e-10
408,1.02407314363812e-09
409,1.05436717241355e-09
410,1.02283881045281e-09
411,9.33070485500749e-10
412,1.05816186945296e-09
413,8.93954172510376e-10
